62820.00 CONN 134 146 down
62820.00 CONN 8 134 down
62820.00 CONN 30 134 up
62820.00 CONN 194 235 up
62820.00 CONN 194 198 up
62820.00 CONN 30 102 up
62820.00 CONN 30 152 down
62910.00 CONN 134 191 down
62940.00 CONN 152 206 up
63000.00 CONN 45 103 up
63000.00 CONN 78 230 up
63030.00 CONN 78 230 down
63030.00 CONN 103 128 up
63030.00 CONN 14 153 down
63060.00 CONN 48 58 up
63090.00 CONN 227 229 up
63090.00 CONN 48 58 down
63120.00 CONN 102 146 down
63120.00 CONN 103 128 down
63120.00 CONN 102 197 up
63120.00 CONN 102 134 down
63120.00 CONN 149 222 up
63120.00 CONN 175 222 up
63120.00 CONN 56 222 up
63120.00 CONN 30 102 down
63120.00 CONN 102 142 up
63120.00 CONN 7 102 up
63120.00 CONN 152 206 down
63150.00 CONN 194 198 down
63150.00 CONN 102 197 down
63150.00 CONN 102 142 down
63150.00 CONN 7 102 down
63150.00 CONN 30 134 down
63150.00 CONN 134 152 up
63180.00 CONN 45 128 down
63180.00 CONN 45 103 down
63180.00 CONN 66 227 up
63210.00 CONN 161 223 up
63210.00 CONN 48 58 up
63210.00 CONN 60 229 up
63240.00 CONN 56 222 down
63240.00 CONN 149 222 down
63240.00 CONN 175 222 down
63240.00 CONN 59 161 up
63240.00 CONN 134 152 down
63270.00 CONN 48 58 down
63270.00 CONN 45 103 up
63270.00 CONN 18 78 up
63300.00 CONN 60 227 up
63300.00 CONN 196 236 up
63300.00 CONN 60 66 up
63300.00 CONN 189 233 down
63300.00 CONN 161 231 up
63330.00 CONN 148 240 up
63330.00 CONN 18 78 down
63330.00 CONN 196 236 down
63330.00 CONN 7 133 up
63360.00 CONN 7 156 down
63360.00 CONN 185 196 up
63360.00 CONN 37 78 up
63360.00 CONN 57 78 up
63360.00 CONN 7 133 down
63390.00 CONN 134 162 up
63390.00 CONN 37 78 down
63390.00 CONN 57 78 down
63420.00 CONN 59 161 down
63420.00 CONN 185 196 down
63420.00 CONN 161 223 down
63420.00 CONN 161 231 down
63420.00 CONN 63 80 up
63450.00 CONN 134 162 down
63450.00 CONN 82 246 up
63450.00 CONN 82 132 up
63510.00 CONN 63 204 up
63540.00 CONN 78 97 up
63570.00 CONN 78 239 up
63570.00 CONN 22 62 up
63570.00 CONN 16 78 up
63600.00 CONN 9 78 up
63600.00 CONN 68 78 up
63600.00 CONN 63 204 down
63600.00 CONN 48 58 up
63630.00 CONN 48 58 down
63630.00 CONN 16 78 down
63630.00 CONN 78 239 down
63630.00 CONN 78 113 up
63630.00 CONN 111 213 up
63660.00 CONN 68 78 down
63660.00 CONN 78 173 up
63660.00 CONN 111 213 down
63660.00 CONN 102 218 up
63660.00 CONN 22 125 up
63690.00 CONN 102 218 down
63690.00 CONN 22 222 up
63690.00 CONN 78 97 down
63690.00 CONN 133 244 down
63720.00 CONN 48 58 up
63720.00 CONN 62 222 up
63720.00 CONN 9 78 down
63720.00 CONN 30 146 up
63750.00 CONN 88 222 up
63750.00 CONN 29 222 up
63750.00 CONN 138 222 up
63750.00 CONN 222 232 up
63750.00 CONN 151 222 up
63750.00 CONN 21 222 up
63750.00 CONN 194 235 down
63750.00 CONN 50 222 up
63750.00 CONN 125 222 up
63750.00 CONN 108 222 up
63750.00 CONN 78 113 down
63780.00 CONN 22 232 up
63780.00 CONN 141 222 up
63780.00 CONN 32 222 up
63780.00 CONN 181 222 up
63780.00 CONN 62 222 down
63780.00 CONN 125 222 down
63780.00 CONN 22 151 up
63780.00 CONN 209 222 up
63780.00 CONN 164 222 up
63780.00 CONN 22 222 down
63780.00 CONN 182 222 up
63840.00 CONN 62 222 up
63840.00 CONN 48 58 down
63870.00 CONN 22 222 up
63870.00 CONN 125 222 up
63930.00 CONN 22 29 up
63960.00 CONN 22 108 up
63960.00 CONN 21 22 up
63960.00 CONN 22 88 up
63990.00 CONN 64 206 up
63990.00 CONN 170 233 down
63990.00 CONN 22 181 up
63990.00 CONN 22 138 up
63990.00 CONN 22 209 up
64020.00 CONN 22 50 up
64020.00 CONN 22 141 up
64020.00 CONN 22 164 up
64020.00 CONN 112 120 up
64020.00 CONN 76 106 down
64020.00 CONN 122 183 up
64050.00 CONN 3 76 up
64050.00 CONN 22 182 up
64050.00 CONN 48 58 up
64080.00 CONN 22 125 down
64080.00 CONN 22 32 up
64080.00 CONN 3 76 down
64140.00 CONN 91 100 up
64140.00 CONN 125 187 up
64140.00 CONN 20 105 up
64140.00 CONN 20 249 up
64140.00 CONN 20 248 up
64140.00 CONN 20 72 up
64140.00 CONN 20 118 up
64140.00 CONN 20 75 up
64140.00 CONN 67 119 up
64170.00 CONN 67 119 down
64170.00 CONN 20 127 up
64200.00 CONN 76 80 up
64200.00 CONN 91 100 down
64200.00 CONN 76 204 up
64200.00 CONN 63 76 up
64200.00 CONN 84 194 down
64230.00 CONN 76 80 down
64230.00 CONN 76 204 down
64230.00 CONN 63 76 down
64260.00 CONN 133 166 down
64260.00 CONN 119 162 up
64260.00 CONN 30 148 up
64290.00 CONN 63 80 down
64320.00 CONN 133 156 up
64320.00 CONN 30 191 up
64320.00 CONN 103 136 up
64320.00 CONN 45 136 up
64320.00 CONN 119 162 down
64350.00 CONN 103 136 down
64350.00 CONN 45 136 down
64350.00 CONN 128 136 up
64350.00 CONN 22 62 down
64350.00 CONN 119 152 up
64350.00 CONN 48 58 down
64380.00 CONN 125 187 down
64380.00 CONN 8 119 up
64380.00 CONN 48 58 up
64380.00 CONN 119 152 down
64380.00 CONN 119 148 up
64380.00 CONN 119 131 up
64380.00 CONN 119 146 up
64380.00 CONN 119 191 up
64380.00 CONN 30 119 up
64380.00 CONN 128 136 down
64410.00 CONN 119 156 up
64410.00 CONN 119 133 up
64410.00 CONN 119 131 down
64410.00 CONN 8 119 down
64410.00 CONN 119 146 down
64410.00 CONN 119 148 down
64410.00 CONN 119 191 down
64410.00 CONN 30 119 down
64440.00 CONN 119 133 down
64440.00 CONN 119 156 down
64500.00 CONN 22 232 down
64500.00 CONN 22 151 down
64500.00 CONN 22 222 down
64560.00 CONN 8 30 up
64590.00 CONN 57 136 up
64590.00 CONN 104 214 up
64620.00 CONN 3 136 up
64620.00 CONN 37 136 up
64620.00 CONN 22 50 down
64680.00 CONN 133 156 down
64680.00 CONN 22 108 down
64710.00 CONN 57 136 down
64710.00 CONN 37 136 down
64710.00 CONN 22 29 down
64710.00 CONN 22 138 down
64740.00 CONN 22 88 down
64740.00 CONN 37 136 up
64740.00 CONN 21 22 down
64740.00 CONN 22 32 down
64770.00 CONN 22 181 down
64770.00 CONN 22 209 down
64770.00 CONN 57 136 up
64800.00 CONN 119 196 up
64830.00 CONN 22 182 down
64830.00 CONN 22 141 down
64830.00 CONN 119 196 down
64830.00 CONN 22 164 down
64830.00 CONN 30 131 up
64860.00 CONN 104 214 down
64860.00 CONN 62 88 down
64860.00 CONN 133 156 up
64890.00 CONN 133 156 down
64890.00 CONN 5 226 up
64920.00 CONN 156 164 up
64920.00 CONN 21 156 up
64920.00 CONN 32 156 up
64920.00 CONN 88 156 up
64920.00 CONN 29 156 up
64920.00 CONN 141 156 up
64920.00 CONN 50 156 up
64920.00 CONN 156 209 up
64920.00 CONN 108 156 up
64920.00 CONN 156 182 up
64920.00 CONN 138 156 up
64920.00 CONN 151 156 up
64920.00 CONN 156 232 up
64920.00 CONN 79 185 up
64950.00 CONN 156 232 down
64950.00 CONN 156 164 down
64950.00 CONN 21 156 down
64950.00 CONN 32 156 down
64950.00 CONN 88 156 down
64950.00 CONN 29 156 down
64950.00 CONN 141 156 down
64950.00 CONN 50 156 down
64950.00 CONN 156 209 down
64950.00 CONN 108 156 down
64950.00 CONN 156 182 down
64950.00 CONN 138 156 down
64950.00 CONN 151 156 down
64950.00 CONN 79 185 down
64950.00 CONN 3 136 down
64980.00 CONN 48 58 down
64980.00 CONN 57 136 down
65010.00 CONN 56 156 up
65010.00 CONN 37 136 down
65010.00 CONN 196 210 up
65010.00 CONN 142 196 up
65010.00 CONN 196 197 up
65010.00 CONN 196 240 up
65010.00 CONN 156 175 up
65010.00 CONN 149 156 up
65040.00 CONN 5 168 up
65040.00 CONN 131 196 up
65040.00 CONN 149 156 down
65040.00 CONN 5 24 up
65040.00 CONN 5 69 up
65040.00 CONN 5 155 up
65040.00 CONN 5 26 up
65040.00 CONN 5 245 up
65040.00 CONN 5 193 up
65040.00 CONN 5 12 up
65040.00 CONN 5 40 up
65040.00 CONN 5 160 up
65040.00 CONN 56 156 down
65040.00 CONN 156 175 down
65040.00 CONN 48 58 up
65070.00 CONN 8 196 up
65070.00 CONN 5 212 up
65070.00 CONN 5 110 up
65070.00 CONN 5 243 up
65070.00 CONN 48 58 down
65070.00 CONN 148 196 up
65070.00 CONN 146 196 up
65070.00 CONN 191 196 up
65130.00 CONN 96 196 up
65130.00 CONN 48 58 up
65160.00 CONN 196 197 down
65160.00 CONN 18 136 up
65190.00 CONN 5 110 down
65190.00 CONN 5 245 down
65190.00 CONN 64 206 down
65190.00 CONN 74 195 up
65340.00 CONN 48 58 down
65340.00 CONN 142 196 down
65340.00 CONN 46 152 up
65370.00 CONN 25 225 up
65370.00 CONN 48 58 up
65400.00 CONN 25 225 down
65430.00 CONN 46 191 up
65430.00 CONN 46 152 down
65430.00 CONN 46 148 up
65430.00 CONN 8 46 up
65430.00 CONN 46 146 up
65430.00 CONN 30 46 up
65460.00 CONN 46 148 down
65460.00 CONN 8 46 down
65520.00 CONN 146 196 down
65580.00 CONN 22 106 up
65580.00 CONN 18 136 down
65580.00 CONN 129 133 up
65610.00 CONN 196 210 down
65610.00 CONN 22 106 down
65610.00 CONN 129 133 down
65640.00 CONN 106 141 up
65640.00 CONN 106 182 up
65640.00 CONN 106 181 up
65640.00 CONN 106 164 up
65640.00 CONN 129 156 up
65670.00 CONN 106 209 up
65670.00 CONN 140 143 up
65670.00 CONN 129 156 down
65670.00 CONN 50 106 up
65670.00 CONN 144 196 up
65670.00 CONN 74 195 down
65670.00 CONN 21 106 up
65670.00 CONN 88 106 up
65670.00 CONN 106 108 up
65670.00 CONN 32 106 up
65670.00 CONN 106 138 up
65700.00 CONN 130 140 up
65700.00 CONN 29 106 up
65700.00 CONN 27 90 up
65730.00 CONN 106 181 down
65730.00 CONN 18 225 up
65730.00 CONN 27 90 down
65730.00 CONN 29 106 down
65730.00 CONN 3 37 down
65760.00 CONN 18 225 down
65760.00 CONN 3 37 up
65760.00 CONN 48 58 down
65760.00 CONN 148 196 down
65790.00 CONN 131 196 down
65850.00 CONN 48 58 up
65850.00 CONN 64 206 up
65850.00 CONN 22 225 up
65880.00 CONN 141 225 up
65880.00 CONN 164 225 up
65880.00 CONN 181 225 up
65880.00 CONN 22 225 down
65880.00 CONN 182 225 up
65910.00 CONN 164 225 down
65910.00 CONN 120 185 up
65910.00 CONN 3 37 down
65910.00 CONN 222 225 up
65910.00 CONN 141 225 down
65910.00 CONN 181 225 down
65910.00 CONN 182 225 down
65910.00 CONN 62 225 up
65910.00 CONN 126 179 up
65940.00 CONN 126 179 down
65940.00 CONN 169 239 down
65940.00 CONN 16 169 down
65940.00 CONN 196 240 down
65940.00 CONN 222 225 down
65940.00 CONN 62 225 down
65940.00 CONN 120 185 down
65940.00 CONN 37 57 down
65970.00 CONN 146 240 up
66000.00 CONN 8 196 down
66000.00 CONN 191 196 down
66030.00 CONN 27 197 up
66030.00 CONN 27 131 up
66030.00 CONN 27 240 up
66030.00 CONN 27 142 up
66030.00 CONN 156 221 up
66030.00 CONN 27 210 up
66060.00 CONN 27 210 down
66060.00 CONN 8 27 up
66060.00 CONN 27 197 down
66060.00 CONN 48 58 down
66060.00 CONN 27 142 down
66060.00 CONN 27 191 up
66060.00 CONN 27 146 up
66060.00 CONN 156 221 down
66060.00 CONN 27 240 down
66060.00 CONN 27 148 up
66060.00 CONN 27 30 up
66060.00 CONN 27 46 up
66090.00 CONN 27 240 up
66090.00 CONN 27 142 up
66090.00 CONN 64 206 down
66090.00 CONN 56 225 up
66090.00 CONN 27 210 up
66090.00 CONN 48 58 up
66090.00 CONN 149 225 up
66090.00 CONN 175 225 up
66120.00 CONN 3 37 up
66120.00 CONN 37 57 up
66120.00 CONN 149 225 down
66120.00 CONN 27 96 up
66120.00 CONN 56 225 down
66120.00 CONN 175 225 down
66150.00 CONN 152 206 up
66150.00 CONN 120 169 up
66180.00 CONN 152 206 down
66180.00 CONN 120 169 down
66210.00 CONN 206 234 up
66240.00 CONN 206 239 up
66240.00 CONN 206 234 down
66240.00 CONN 16 206 up
66240.00 CONN 48 58 down
66240.00 CONN 97 185 up
66240.00 CONN 3 37 down
66270.00 CONN 68 206 up
66270.00 CONN 97 206 up
66270.00 CONN 185 206 up
66300.00 CONN 185 239 up
66300.00 CONN 9 206 up
66330.00 CONN 16 185 up
66330.00 CONN 68 185 up
66360.00 CONN 97 206 down
66360.00 CONN 113 206 up
66390.00 CONN 206 239 down
66390.00 CONN 16 206 down
66390.00 CONN 185 206 down
66450.00 CONN 135 169 up
66480.00 CONN 135 169 down
66480.00 CONN 30 210 up
66480.00 CONN 74 195 up
66480.00 CONN 16 234 up
66510.00 CONN 127 129 up
66510.00 CONN 75 129 up
66510.00 CONN 105 129 up
66510.00 CONN 20 129 up
66510.00 CONN 68 234 up
66510.00 CONN 97 234 up
66510.00 CONN 129 248 up
66510.00 CONN 185 234 up
66510.00 CONN 129 249 up
66510.00 CONN 72 129 up
66510.00 CONN 118 129 up
66510.00 CONN 11 234 down
66510.00 CONN 234 239 up
66540.00 CONN 16 239 down
66540.00 CONN 68 239 down
66540.00 CONN 68 234 down
66540.00 CONN 16 234 down
66540.00 CONN 185 234 down
66570.00 CONN 48 58 up
66570.00 CONN 97 239 down
66570.00 CONN 97 234 down
66570.00 CONN 185 239 down
66570.00 CONN 234 239 down
66570.00 CONN 135 169 up
66600.00 CONN 135 169 down
66630.00 CONN 234 239 up
66630.00 CONN 48 58 down
66630.00 CONN 30 142 up
66660.00 CONN 74 195 down
66690.00 CONN 74 195 up
66720.00 CONN 88 232 down
66720.00 CONN 30 240 up
66720.00 CONN 88 151 down
66720.00 CONN 32 88 down
66720.00 CONN 50 88 down
66720.00 CONN 88 108 down
66720.00 CONN 88 138 down
66720.00 CONN 88 106 down
66750.00 CONN 21 88 down
66750.00 CONN 74 195 down
66750.00 CONN 88 141 down
66750.00 CONN 234 239 down
66750.00 CONN 29 88 down
66750.00 CONN 88 222 down
66750.00 CONN 88 164 down
66750.00 CONN 88 182 down
66750.00 CONN 88 209 down
66780.00 CONN 57 234 up
66780.00 CONN 88 181 down
66810.00 CONN 74 195 up
66810.00 CONN 3 234 up
66840.00 CONN 186 214 up
66840.00 CONN 74 195 down
66840.00 CONN 57 234 down
66870.00 CONN 142 190 up
66870.00 CONN 190 197 up
66870.00 CONN 190 210 up
66870.00 CONN 57 239 up
66870.00 CONN 53 79 up
66870.00 CONN 37 239 up
66870.00 CONN 48 58 up
66870.00 CONN 78 185 up
66870.00 CONN 3 234 down
66870.00 CONN 3 239 up
66870.00 CONN 186 214 down
66870.00 CONN 78 173 down
66870.00 CONN 78 97 up
66870.00 CONN 68 78 up
66900.00 CONN 37 239 down
66900.00 CONN 48 58 down
66900.00 CONN 74 195 up
66900.00 CONN 68 78 down
66900.00 CONN 190 240 up
66900.00 CONN 57 239 down
66900.00 CONN 9 185 up
66900.00 CONN 3 239 down
66930.00 CONN 53 79 down
66930.00 CONN 78 185 down
66960.00 CONN 131 190 up
66960.00 CONN 148 190 up
66960.00 CONN 8 190 up
66960.00 CONN 190 191 up
66960.00 CONN 30 190 up
66960.00 CONN 27 190 up
66990.00 CONN 96 196 down
66990.00 CONN 79 247 up
66990.00 CONN 0 89 up
66990.00 CONN 146 190 up
67020.00 CONN 78 97 down
67020.00 CONN 96 190 up
67020.00 CONN 234 239 up
67020.00 CONN 30 46 down
67020.00 CONN 30 197 up
67020.00 CONN 9 185 down
67020.00 CONN 48 58 up
67020.00 CONN 79 247 down
67050.00 CONN 190 197 down
67080.00 CONN 89 110 up
67080.00 CONN 89 243 up
67080.00 CONN 74 195 down
67110.00 CONN 89 160 up
67110.00 CONN 24 89 up
67110.00 CONN 234 239 down
67110.00 CONN 89 245 up
67110.00 CONN 26 89 up
67110.00 CONN 89 193 up
67140.00 CONN 74 195 up
67140.00 CONN 48 58 down
67140.00 CONN 37 78 up
67140.00 CONN 89 155 up
67140.00 CONN 89 168 up
67140.00 CONN 89 212 up
67140.00 CONN 12 89 up
67140.00 CONN 40 89 up
67140.00 CONN 57 78 up
67140.00 CONN 9 185 up
67170.00 CONN 57 78 down
67170.00 CONN 0 89 down
67170.00 CONN 48 58 up
67170.00 CONN 42 234 up
67170.00 CONN 69 89 up
67170.00 CONN 37 78 down
67200.00 CONN 89 226 up
67200.00 CONN 18 78 up
67230.00 CONN 9 185 down
67230.00 CONN 185 206 up
67260.00 CONN 18 78 down
67260.00 CONN 5 89 up
67260.00 CONN 185 206 down
67290.00 CONN 41 247 up
67320.00 CONN 89 110 down
67320.00 CONN 11 16 up
67320.00 CONN 41 247 down
67320.00 CONN 11 80 up
67350.00 CONN 11 16 down
67350.00 CONN 11 80 down
67410.00 CONN 96 196 up
67410.00 CONN 88 239 up
67410.00 CONN 11 63 up
67440.00 CONN 95 119 up
67440.00 CONN 11 63 down
67440.00 CONN 68 185 down
67470.00 CONN 68 185 up
67500.00 CONN 79 235 up
67500.00 CONN 88 239 down
67500.00 CONN 79 198 up
67500.00 CONN 79 84 up
67500.00 CONN 68 185 down
67560.00 CONN 64 152 up
67560.00 CONN 79 198 down
67590.00 CONN 64 152 down
67620.00 CONN 27 64 up
67620.00 CONN 64 96 up
67620.00 CONN 64 142 up
67620.00 CONN 64 148 up
67620.00 CONN 64 131 up
67620.00 CONN 8 64 up
67620.00 CONN 64 240 up
67620.00 CONN 64 146 up
67620.00 CONN 64 191 up
67620.00 CONN 64 210 up
67620.00 CONN 30 64 up
67620.00 CONN 46 64 up
67620.00 CONN 64 190 up
67620.00 CONN 68 206 down
67650.00 CONN 68 206 up
67650.00 CONN 120 233 up
67650.00 CONN 112 233 up
67680.00 CONN 112 233 down
67680.00 CONN 120 233 down
67710.00 CONN 79 235 down
67740.00 CONN 27 196 up
67740.00 CONN 25 239 up
67740.00 CONN 8 196 up
67740.00 CONN 30 196 up
67740.00 CONN 144 196 down
67740.00 CONN 191 196 up
67740.00 CONN 148 196 up
67740.00 CONN 64 196 up
67740.00 CONN 146 196 up
67740.00 CONN 131 196 up
67740.00 CONN 196 240 up
67740.00 CONN 190 196 up
67770.00 CONN 79 84 down
67770.00 CONN 79 198 up
67770.00 CONN 196 210 up
67770.00 CONN 46 196 up
67770.00 CONN 16 185 down
67800.00 CONN 96 196 down
67800.00 CONN 196 240 down
67800.00 CONN 196 210 down
67800.00 CONN 16 185 up
67800.00 CONN 22 37 up
67830.00 CONN 79 198 down
67830.00 CONN 30 196 down
67860.00 CONN 68 185 up
67890.00 CONN 42 234 down
67890.00 CONN 131 196 down
67950.00 CONN 191 196 down
67950.00 CONN 64 196 down
67950.00 CONN 190 196 down
67950.00 CONN 27 196 down
67950.00 CONN 8 196 down
67950.00 CONN 148 196 down
67950.00 CONN 146 196 down
67980.00 CONN 46 196 down
67980.00 CONN 152 196 up
68010.00 CONN 41 100 up
68010.00 CONN 68 185 down
68010.00 CONN 213 214 up
68040.00 CONN 213 214 down
68040.00 CONN 152 196 down
68070.00 CONN 68 185 up
68070.00 CONN 41 100 down
68070.00 CONN 18 187 up
68130.00 CONN 68 185 down
68160.00 CONN 79 198 up
68160.00 CONN 58 78 up
68190.00 CONN 79 84 up
68190.00 CONN 79 235 up
68250.00 CONN 95 119 down
68280.00 CONN 79 235 down
68280.00 CONN 79 198 down
68310.00 CONN 79 84 down
68310.00 CONN 41 90 up
68310.00 CONN 79 194 up
68310.00 CONN 58 78 down
68340.00 CONN 58 78 up
68340.00 CONN 41 90 down
68400.00 CONN 68 185 up
68430.00 CONN 48 78 up
68460.00 CONN 79 198 up
68460.00 CONN 79 84 up
68460.00 CONN 79 235 up
68460.00 CONN 68 185 down
68460.00 CONN 79 194 down
68490.00 CONN 74 195 down
68490.00 CONN 22 37 down
68520.00 CONN 74 195 up
68550.00 CONN 16 185 down
68550.00 CONN 97 185 down
68580.00 CONN 214 224 up
68580.00 CONN 74 195 down
68580.00 CONN 18 187 down
68640.00 CONN 58 78 down
68640.00 CONN 74 195 up
68700.00 CONN 97 185 up
68700.00 CONN 214 224 down
68790.00 CONN 58 78 up
68790.00 CONN 16 185 up
68820.00 CONN 74 195 down
68820.00 CONN 68 185 up
68820.00 CONN 84 198 down
68850.00 CONN 79 198 down
68850.00 CONN 74 195 up
68850.00 CONN 198 235 down
68880.00 CONN 41 96 up
68880.00 CONN 68 185 down
68880.00 CONN 58 78 down
68910.00 CONN 41 144 up
68940.00 CONN 80 144 up
68940.00 CONN 41 144 down
68940.00 CONN 16 185 down
68940.00 CONN 41 96 down
69000.00 CONN 134 214 up
69000.00 CONN 58 78 up
69030.00 CONN 9 185 up
69030.00 CONN 68 185 up
69060.00 CONN 27 36 up
69060.00 CONN 9 68 down
69060.00 CONN 9 173 up
69060.00 CONN 36 64 up
69060.00 CONN 48 78 down
69060.00 CONN 30 36 up
69060.00 CONN 8 36 up
69060.00 CONN 36 142 up
69060.00 CONN 36 131 up
69060.00 CONN 36 240 up
69060.00 CONN 36 190 up
69060.00 CONN 36 148 up
69060.00 CONN 36 197 up
69060.00 CONN 36 146 up
69060.00 CONN 36 191 up
69060.00 CONN 36 210 up
69060.00 CONN 113 185 up
69060.00 CONN 185 206 up
69090.00 CONN 41 57 up
69090.00 CONN 113 185 down
69090.00 CONN 185 206 down
69090.00 CONN 92 237 up
69090.00 CONN 58 78 down
69090.00 CONN 48 78 up
69090.00 CONN 134 214 down
69090.00 CONN 9 173 down
69090.00 CONN 9 68 up
69090.00 CONN 36 96 up
69120.00 CONN 45 103 down
69120.00 CONN 41 57 down
69120.00 CONN 9 185 down
69120.00 CONN 9 68 down
69120.00 CONN 97 185 down
69120.00 CONN 68 185 down
69150.00 CONN 74 195 down
69180.00 CONN 97 185 up
69180.00 CONN 16 185 up
69180.00 CONN 68 185 up
69180.00 CONN 48 78 down
69180.00 CONN 58 78 up
69240.00 CONN 48 78 up
69270.00 CONN 8 240 down
69270.00 CONN 36 240 down
69270.00 CONN 43 52 up
69270.00 CONN 191 240 down
69270.00 CONN 148 240 down
69270.00 CONN 146 240 down
69270.00 CONN 27 240 down
69270.00 CONN 190 240 down
69270.00 CONN 64 240 down
69270.00 CONN 80 96 up
69270.00 CONN 58 78 down
69300.00 CONN 41 181 up
69300.00 CONN 131 240 down
69330.00 CONN 142 240 down
69330.00 CONN 30 240 down
69330.00 CONN 210 240 down
69330.00 CONN 41 181 down
69330.00 CONN 79 84 down
69360.00 CONN 68 185 down
69360.00 CONN 36 197 down
69360.00 CONN 58 78 up
69360.00 CONN 197 240 down
69390.00 CONN 58 78 down
69420.00 CONN 176 240 up
69450.00 CONN 97 185 down
69450.00 CONN 176 240 down
69450.00 CONN 58 78 up
69510.00 CONN 187 240 up
69540.00 CONN 97 185 up
69540.00 CONN 68 185 up
69540.00 CONN 187 240 down
69570.00 CONN 30 190 down
69570.00 CONN 80 190 up
69570.00 CONN 30 191 down
69570.00 CONN 9 185 up
69570.00 CONN 30 36 down
69570.00 CONN 113 185 up
69570.00 CONN 185 206 up
69570.00 CONN 30 146 down
69570.00 CONN 8 30 down
69570.00 CONN 27 30 down
69570.00 CONN 30 64 down
69570.00 CONN 84 194 up
69600.00 CONN 9 185 down
69600.00 CONN 113 185 down
69600.00 CONN 97 185 down
69600.00 CONN 68 185 down
69600.00 CONN 185 206 down
69600.00 CONN 80 191 up
69600.00 CONN 30 131 down
69600.00 CONN 30 148 down
69630.00 CONN 103 214 up
69630.00 CONN 8 80 up
69630.00 CONN 147 169 up
69630.00 CONN 36 80 up
69630.00 CONN 97 185 up
69630.00 CONN 68 185 up
69630.00 CONN 30 142 down
69630.00 CONN 30 210 down
69630.00 CONN 64 80 up
69660.00 CONN 16 185 down
69660.00 CONN 30 197 down
69660.00 CONN 97 185 down
69660.00 CONN 68 185 down
69660.00 CONN 30 95 up
69690.00 CONN 30 95 down
69690.00 CONN 103 214 down
69690.00 CONN 79 235 down
69690.00 CONN 27 80 up
69720.00 CONN 63 134 up
69720.00 CONN 80 148 up
69720.00 CONN 97 185 up
69720.00 CONN 128 214 up
69750.00 CONN 63 134 down
69750.00 CONN 80 131 up
69750.00 CONN 16 185 up
69750.00 CONN 68 185 up
69780.00 CONN 68 206 down
69780.00 CONN 147 169 down
69780.00 CONN 128 214 down
69810.00 CONN 80 144 down
69810.00 CONN 80 146 up
69810.00 CONN 36 46 up
69840.00 CONN 97 185 down
69840.00 CONN 68 185 down
69840.00 CONN 119 199 up
69840.00 CONN 79 169 up
69840.00 CONN 80 210 up
69870.00 CONN 13 226 up
69870.00 CONN 68 206 up
69870.00 CONN 58 78 down
69870.00 CONN 18 30 up
69900.00 CONN 158 244 up
69900.00 CONN 158 166 up
69900.00 CONN 79 169 down
69900.00 CONN 18 30 down
69900.00 CONN 16 185 down
69900.00 CONN 80 142 up
69930.00 CONN 158 244 down
69930.00 CONN 16 185 up
69930.00 CONN 68 185 up
69930.00 CONN 185 206 up
69930.00 CONN 79 169 up
69930.00 CONN 158 166 down
69960.00 CONN 142 158 up
69960.00 CONN 148 158 up
69960.00 CONN 131 158 up
69960.00 CONN 8 158 up
69960.00 CONN 158 197 up
69960.00 CONN 158 210 up
69960.00 CONN 64 158 up
69960.00 CONN 194 235 up
69960.00 CONN 97 185 up
69960.00 CONN 79 169 down
69960.00 CONN 13 89 up
69960.00 CONN 185 206 down
69990.00 CONN 146 158 up
69990.00 CONN 158 191 up
69990.00 CONN 27 158 up
69990.00 CONN 158 190 up
69990.00 CONN 80 158 up
69990.00 CONN 36 158 up
